customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_01282,Jeremiah,Lall,Nerkunram,Tamil Nadu,Male,30,Jeremiah_Lall64@hotmail.com,2024-04-19,referral,9770491674.0,343078
CUST_05538,Rajeshri,Upadhyay,Madnaikanhalli,Karnataka,Male,69,Rajeshri_Upadhyay39@yahoo.com,2023-04-10,organic,9192276863.0,383486
CUST_01049,Varsha,Sekhon,LONI,Uttar Pradesh,Female,25,Varsha_Sekhon18@gmail.com,2023-08-22,paid,9726938414.0,281919
CUST_11330,Falak,Doctor,Titagarh,West Bengal,Female,22,Falak_Doctor38@hotmail.com,2023-03-13,paid,9133513136.0,195067
CUST_09038,Ekta,Panchal,Aurangabad,Maharashtra,Female,-40,Ekta_Panchal45@hotmail.com,2025-10-18,paid,9915537029.0,415400
CUST_01488,Ekantika,Tara,Gwalior,Madhya Pradesh,Female,26,Ekantika_Tara85@gmail.com,2023-08-01,paid,9665711738.0,373626
CUST_02914,Oeshi,Nagy,Jamshedpur,Jharkhand,Male,38,Oeshi_Nagy51@gmail.com,2024-08-31,paid,9102337180.0,450135
CUST_08046,Fiyaz,Talwar,Kasgatpur,Karnataka,Male,69,Fiyaz_Talwar15@gmail.com,2023-01-02,referral,9998323182.0,165920
CUST_06596,Yauvani,Loyal,Loni,Uttar Pradesh,Male,26,Yauvani_Loyal38@yahoo.com,2025-08-02,paid,9285191689.0,309308
CUST_14799,Warjas,Uppal,Nangloi Jat,Delhi,Male,39,Warjas_Uppal68@yahoo.com,2023-01-11,referral,9299769037.0,421958
CUST_09810,Faris,Anne,Manali,Tamil Nadu,Male,21,Faris_Anne75@gmail.com,2024-11-24,organic,9853841144.0,677695
CUST_14522,Yashawini,Kale,Arshakunti,Karnataka,Male,33,Yashawini_Kale65@yahoo.com,2023-11-17,organic,9240068414.0,796695
CUST_07737,Neha,Chaudhary,Kanpur,Uttar Pradesh,Female,23,Neha_Chaudhary28@yahoo.com,2024-11-06,referral,9910872270.0,469626
CUST_11156,Kabir,Modi,Kasgatpur,Karnataka,Female,45,Kabir_Modi68@hotmail.com,2024-01-15,organic,9598980372.0,183961
CUST_02132,Wyatt,Lata,Gwalior,Madhya Pradesh,Female,50,Wyatt_Lata27@hotmail.com,2023-08-09,referral,9839103899.0,570189
CUST_05234,Chakrika,Nadig,Bommayapalaiyam,Tamil Nadu,Male,38,Chakrika_Nadig54@gmail.com,2024-01-15,organic,9984491033.0,522700
CUST_06122,Rayaan,Subramanian,Santoshpur,West Bengal,Male,24,Rayaan_Subramanian57@hotmail.com,2024-05-05,paid,9348218013.0,193471
CUST_12660,Mohammed,Das,Madurai,Tamil Nadu,Female,62,Mohammed_Das68@hotmail.com,2024-09-27,organic,9726140892.0,678927
CUST_01140,Maanas,Chanda,Sonawan,Bihar,Male,41,Maanas_Chanda74@yahoo.com,2023-05-07,organic,9960991928.0,316941
CUST_08508,Kiaan,Dass,Vajarhalli,Karnataka,Male,60,Kiaan_Dass75@yahoo.com,2025-04-20,organic,9692838267.0,773185
CUST_07812,Ekiya,Bal,Bauria,West Bengal,Male,42,Ekiya_Bal64@gmail.com,2024-04-19,organic,9151274615.0,539499
CUST_04503,Umang,Kuruvilla,Srinagar,Jammu and Kashmir,Male,68,Umang_Kuruvilla90@yahoo.com,2023-09-18,organic,9107214554.0,636749
CUST_07434,Pratyush,Edwin,New Delhi,Delhi,Female,51,Pratyush_Edwin15@gmail.com,2023-03-16,organic,9454605166.0,651621
CUST_07528,Teerth,Kala,Oulgaret,Tamil Nadu,Male,42,,2025-05-19,paid,,717509
CUST_10978,Zaid,Saran,Mirzapur,Uttar Pradesh,Male,38,Zaid_Saran79@gmail.com,2023-09-06,organic,9977199240.0,223793
CUST_04923,Jasmit,Palla,Punadih,Bihar,Male,21,Jasmit_Palla76@yahoo.com,2025-01-29,organic,9507808761.0,606185
CUST_03048,Praneel,Kara,Babura,Bihar,Female,49,Praneel_Kara27@yahoo.com,2024-08-04,organic,9822061750.0,256430
CUST_08192,Pavani,Dyal,Ahmedabad,Gujarat,Female,57,Pavani_Dyal60@gmail.com,2025-09-06,paid,9285628219.0,724428
CUST_10807,Keya,Majumdar,Chakapara,West Bengal,Female,66,Keya_Majumdar40@hotmail.com,2023-07-13,organic,9724086795.0,289862
CUST_08325,Januja,Yogi,Murtazabad,Uttar Pradesh,Male,29,Januja_Yogi47@gmail.com,2025-11-11,organic,9305015064.0,437778
CUST_13652,Anita,Bhatnagar,Lucknow,Uttar Pradesh,Male,-59,Anita_Bhatnagar39@yahoo.com,2025-06-16,paid,9354215172.0,393580
CUST_01974,Abhiram,Bhargava,Sonawan,Bihar,Male,49,Abhiram_Bhargava36@hotmail.com,2023-10-31,paid,9999533082.0,770047
CUST_09897,Aayush,Purohit,ALIGARH,Uttar Pradesh,Male,45,,2024-06-16,organic,,788788
CUST_02467,Aashi,Pal,Saino,Bihar,Female,44,Aashi_Pal25@gmail.com,2023-03-02,organic,9900666959.0,465399
CUST_13875,Balhaar,Mahajan,Bagala«r,Karnataka,Female,32,Balhaar_Mahajan21@yahoo.com,2023-01-04,organic,9432116802.0,496703
CUST_04009,Ekiya,Grewal,Agra,Uttar Pradesh,Female,39,Ekiya_Grewal97@gmail.com,2023-11-17,organic,9767102172.0,602291
CUST_08392,Ganga,Parekh,Raipur,Chhattisgarh,Male,48,Ganga_Parekh67@hotmail.com,2024-12-20,paid,9302244250.0,531351
CUST_11033,Triya,Dua,Kitanelli,Karnataka,Male,18,Triya_Dua90@hotmail.com,2023-06-22,organic,9300268792.0,225156
CUST_08030,Kashish,Bir,Indore,Madhya Pradesh,Male,62,Kashish_Bir76@gmail.com,2023-05-18,organic,9152036558.0,302864
CUST_11808,Lohit,Nagy,Kodagihalli,Karnataka,Female,32,Lohit_Nagy38@gmail.com,2023-05-05,paid,9933174788.0,355955
CUST_04007,Pushti,Chaudhry,Meerut,Uttar Pradesh,Male,69,Pushti_Chaudhry86@hotmail.com,2024-07-07,referral,9930304463.0,617764
CUST_04918,Nandini,Brahmbhatt,Titagarh,West Bengal,Male,39,Nandini_Brahmbhatt86@hotmail.com,2023-11-02,paid,9414720988.0,671033
CUST_00771,Anika,Badami,Tiruvottiya«r,Tamil Nadu,Female,65,Anika_Badami35@yahoo.com,2025-11-05,paid,9729667598.0,716218
CUST_10882,Matthew,Pai,Garhi,Uttar Pradesh,Male,53,Matthew_Pai28@yahoo.com,2025-04-18,organic,9309973353.0,284562
CUST_09819,Faqid,Bora,Khanpur Zabti,Uttar Pradesh,Female,64,Faqid_Bora58@gmail.com,2024-07-29,paid,9972873928.0,233936
CUST_07151,Vritti,Ratta,Pappakurichchi,Tamil Nadu,Female,23,Vritti_Ratta44@yahoo.com,2023-02-24,organic,9601958763.0,780248
CUST_08838,Wishi,Bala,Abbigeri,Karnataka,Female,59,Wishi_Bala22@yahoo.com,2023-02-16,organic,9444996178.0,579260
CUST_06760,Watika,Narasimhan,Madnaikanhalli,Karnataka,Female,46,,2024-04-14,paid,,543569
CUST_01270,Indali,Banik,HEROHALLI,Karnataka,Female,56,Indali_Banik13@yahoo.com,2023-01-19,organic,9774767261.0,472463
CUST_14748,Urvi,Bhargava,Huttanhalli,Karnataka,Male,52,Urvi_Bhargava10@yahoo.com,2023-07-11,paid,9446981029.0,257004
CUST_11484,Vrinda,Morar,JALHALLI,Karnataka,Female,59,Vrinda_Morar46@hotmail.com,2023-06-30,paid,9867902411.0,279171
CUST_05929,Pranit,Bahri,Bayandhalli,Karnataka,Male,48,Pranit_Bahri96@yahoo.com,2023-09-28,organic,9496208929.0,147118
CUST_12402,Xavier,Kulkarni,Taliganja,West Bengal,Female,51,Xavier_Kulkarni87@hotmail.com,2025-08-30,referral,9307976175.0,224040
CUST_09961,Siddharth,Bobal,Shekhpura,Bihar,Male,31,Siddharth_Bobal68@yahoo.com,2025-05-16,organic,9328458192.0,237711
CUST_10893,Oviya,Saini,MUMBAI,Maharashtra,Male,69,Oviya_Saini29@gmail.com,2023-06-17,paid,9693372877.0,497698
CUST_03065,Maanas,Sidhu,Dasarhalli,Karnataka,Female,67,Maanas_Sidhu21@gmail.com,2025-07-13,organic,9949073388.0,603378
CUST_10985,Anay,Brahmbhatt,Pallavaram,Tamil Nadu,Male,22,Anay_Brahmbhatt12@yahoo.com,2024-03-13,paid,9787462977.0,364458
CUST_04233,Abhiram,Kuruvilla,Jamshedpur,Jharkhand,Male,28,Abhiram_Kuruvilla24@gmail.com,2023-07-25,organic,9631073965.0,133447
CUST_14195,Tanay,Batra,Bayandhalli,Karnataka,Male,57,Tanay_Batra49@hotmail.com,2024-03-07,paid,9427486061.0,187565
CUST_06457,Qabil,Bala,Jabalpur,Madhya Pradesh,Female,34,Qabil_Bala32@yahoo.com,2023-02-28,paid,9936984499.0,610930
CUST_08937,Bakhshi,Khosla,Mirchi,Bihar,Male,29,Bakhshi_Khosla11@hotmail.com,2023-06-24,paid,9392191682.0,337927
CUST_01648,Gauri,Basu,Punadih,Bihar,Male,58,Gauri_Basu68@hotmail.com,2023-12-22,organic,9987487414.0,656299
CUST_11203,Ayush,Bajwa,GHAZIABAD,Uttar Pradesh,Male,66,Ayush_Bajwa45@gmail.com,2024-11-24,organic,9905586938.0,565885
CUST_11776,Anika,Sarin,Belgharia,West Bengal,Female,44,Anika_Sarin32@yahoo.com,2023-01-28,paid,9307383682.0,842287
CUST_12523,Zayan,Badal,Dasarhalli,Karnataka,Female,21,Zayan_Badal53@hotmail.com,2024-10-06,paid,9644427249.0,294717
CUST_11626,Vihaan,Borah,Jaipur,Rajasthan,Male,32,Vihaan_Borah12@yahoo.com,2024-02-17,paid,9364465774.0,737771
CUST_11523,Patrick,Din,Aurangabad,Maharashtra,Female,48,Patrick_Din26@hotmail.com,2023-08-04,paid,9758090441.0,413150
CUST_13811,Siya,Kalla,NASIK,Maharashtra,Male,32,Siya_Kalla67@yahoo.com,2023-09-20,organic,9489774518.0,322270
CUST_02225,Wakeeta,Kumar,Agra,Uttar Pradesh,Male,70,Wakeeta_Kumar27@yahoo.com,2023-06-10,referral,9424671318.0,752511
CUST_03293,Thomas,Singh,Pimpri-Chinchwad,Maharashtra,Male,30,Thomas_Singh19@yahoo.com,2024-06-20,organic,9914134693.0,822495
CUST_03242,Charita,Chaudhari,RAIPUR,Chhattisgarh,Male,56,Charita_Chaudhari74@hotmail.com,2023-07-21,referral,9111954802.0,751554
CUST_07487,Yug,Srinivasan,Tribeni,West Bengal,Male,27,,2025-07-10,organic,,398836
CUST_06437,Charles,Gour,HARCHANDI,Bihar,Female,44,Charles_Gour62@gmail.com,2024-11-21,paid,9939685153.0,562220
CUST_11742,Meera,Kumer,Sonudih,Bihar,Female,23,Meera_Kumer98@gmail.com,2024-11-13,referral,9989133099.0,839392
CUST_08774,Bina,Bail,Jaipur,Rajasthan,Female,40,Bina_Bail46@hotmail.com,2023-10-17,paid,9144057012.0,710791
CUST_05769,Yochana,Bakshi,Taliganja,West Bengal,Female,67,Yochana_Bakshi82@hotmail.com,2024-04-05,paid,9958800234.0,538411
CUST_03247,Lucky,Devi,Alija Kotla,Telangana,Female,35,Lucky_Devi40@hotmail.com,2024-04-27,organic,9599446234.0,173889
CUST_08232,Vrinda,Rao,Byatarayanpur,Karnataka,Female,53,Vrinda_Rao63@gmail.com,2023-07-06,organic,9750584861.0,126916
CUST_11651,Charita,Golla,Vadodara,Gujarat,Female,44,Charita_Golla85@hotmail.com,2023-08-27,paid,9401869302.0,111230
CUST_03332,Panini,Goswami,Sondekoppa,Karnataka,Male,45,Panini_Goswami46@gmail.com,2023-09-06,referral,9696378086.0,660902
CUST_13037,Gaurangi,Deo,Vajarhalli,Karnataka,Male,41,Gaurangi_Deo73@yahoo.com,2023-01-25,paid,9727254128.0,848035
CUST_11189,Finn,Kohli,Bilaspur,Chattisgarh,Male,20,Finn_Kohli80@hotmail.com,2025-12-19,paid,9984433702.0,771846
CUST_10110,Ayaan,Purohit,Kodagihalli,Karnataka,Female,29,Ayaan_Purohit75@yahoo.com,2023-12-25,organic,9235764104.0,244548
CUST_03504,Zehaan,Ramachandran,Sonawan,Bihar,Male,31,Zehaan_Ramachandran96@yahoo.com,2024-02-26,organic,9594125552.0,385420
CUST_10140,Kamya,Bains,Barakpur,West Bengal,Male,61,Kamya_Bains15@gmail.com,2023-04-12,organic,9802778711.0,308003
CUST_04976,Sai,Purohit,BENDRAVADI,Karnataka,Female,43,Sai_Purohit90@yahoo.com,2023-06-16,paid,9609029458.0,150492
CUST_06533,Radha,Handa,Gyan Chak,Bihar,Female,29,Radha_Handa28@yahoo.com,2025-11-23,organic,9681705087.0,473117
CUST_14072,Yatan,Mahajan,Sultanpur Mazra,Delhi,Male,33,Yatan_Mahajan61@hotmail.com,2024-02-20,organic,9464391604.0,200655
CUST_14141,Ira,Parmar,Yelahanka,Karnataka,Female,47,Ira_Parmar89@hotmail.com,2025-06-21,paid,9352647477.0,374428
CUST_05673,Vrishti,Taneja,Simli Murarpur,Bihar,Female,47,Vrishti_Taneja33@hotmail.com,2023-05-07,paid,9412518733.0,695129
CUST_13845,Gaurika,Kashyap,Baj Baj,West Bengal,Male,38,Gaurika_Kashyap72@yahoo.com,2025-10-18,organic,9832674867.0,357512
CUST_10815,Jai,Bhatti,Hesarghatta,Karnataka,Female,29,Jai_Bhatti84@gmail.com,2025-01-25,paid,9110143331.0,270025
CUST_06360,Edhitha,Rajagopal,Pimpri-Chinchwad,Maharashtra,Female,23,Edhitha_Rajagopal72@gmail.com,2024-01-29,organic,9873602106.0,421891
CUST_09230,Jonathan,Bakshi,Ranchi,Jharkhand,Male,60,Jonathan_Bakshi12@gmail.com,2023-04-02,organic,9998955896.0,382461
CUST_04903,Gunbir,Sethi,Huttanhalli,Karnataka,Female,24,Gunbir_Sethi17@yahoo.com,2025-05-29,paid,9248192998.0,768765
CUST_02218,Mitesh,Singhal,Puducherry,Puducherry,Female,35,Mitesh_Singhal44@gmail.com,2025-08-18,referral,9727069371.0,506104
CUST_00035,Indali,Pillay,Vijayavada,Andhra Pradesh,Female,29,Indali_Pillay98@hotmail.com,2023-06-14,paid,9232862715.0,542316
CUST_01632,Wridesh,Dave,Kendraparha,Odisha,Male,48,Wridesh_Dave65@yahoo.com,2023-11-18,referral,9469872704.0,536489
CUST_13854,Bhavya,Raj,Kalyan,Maharashtra,Female,26,Bhavya_Raj17@gmail.com,2023-12-18,referral,9495903522.0,215655
CUST_13948,Zaid,Date,Gundaur,Tamil Nadu,Male,58,Zaid_Date89@hotmail.com,2024-04-12,organic,9339379516.0,228603
CUST_13686,Kamala,Rau,Pune,Maharashtra,Male,52,Kamala_Rau37@gmail.com,2024-12-06,paid,9184442077.0,224440
CUST_02869,Pahal,Kapur,Baj Baj,West Bengal,Female,38,Pahal_Kapur51@hotmail.com,2025-02-19,organic,9220780956.0,714495
CUST_11774,Elijah,Sampath,Baj Baj,West Bengal,Female,62,Elijah_Sampath44@hotmail.com,2025-06-28,paid,9725781462.0,499684
CUST_14562,Oliver,Nagarajan,Jaipur,Rajasthan,Female,34,Oliver_Nagarajan37@yahoo.com,2024-11-24,paid,9157458005.0,597850
CUST_02974,Henry,Parmer,MURTAZABAD,Uttar Pradesh,Male,22,Henry_Parmer69@hotmail.com,2024-12-19,paid,9291504414.0,533042
CUST_08530,Ladli,Balan,Ranchi,Jharkhand,Female,41,Ladli_Balan89@hotmail.com,2025-10-11,organic,9279974554.0,206501
CUST_05393,Rehaan,Prakash,Salua,West Bengal,Female,55,Rehaan_Prakash10@yahoo.com,2023-05-17,organic,9310768735.0,422947
CUST_01415,Jagat,Chaudhary,Hariladih,Jharkhand,Female,68,Jagat_Chaudhary44@hotmail.com,2025-06-19,organic,9347832162.0,113697
CUST_06749,Kamala,Peri,Dhanbad,Jharkhand,Male,25,Kamala_Peri91@gmail.com,2023-04-11,paid,9567871233.0,748273
CUST_11756,Eiravati,Apte,Mahuli,Bihar,Male,22,Eiravati_Apte53@gmail.com,2024-03-25,organic,9479819939.0,653269
CUST_12006,Champak,Mital,Pallavaram,Tamil Nadu,Female,31,,2024-04-29,organic,,821576
CUST_12379,Balhaar,Krishna,Kadabgeri,Karnataka,Male,42,Balhaar_Krishna82@yahoo.com,2025-03-19,paid,9838160734.0,357724
CUST_11489,Chaaya,Patel,Huttanhalli,Karnataka,Female,57,Chaaya_Patel93@yahoo.com,2025-10-12,organic,9612779475.0,561339
CUST_12239,Kala,Venkatesh,Harchandi,Bihar,Male,63,Kala_Venkatesh15@gmail.com,2025-11-25,organic,9928918809.0,818982
CUST_12020,Nisha,Gill,Abbigeri,Karnataka,Male,47,Nisha_Gill77@yahoo.com,2025-05-19,paid,9218082958.0,537290
CUST_04029,Samuel,Sachar,KEDIHATI,West Bengal,Female,51,Samuel_Sachar31@gmail.com,2024-12-19,referral,9762062490.0,271930
CUST_10991,Samar,Yogi,Sondekoppa,Karnataka,Male,60,Samar_Yogi87@hotmail.com,2025-07-24,paid,9212202065.0,455892
CUST_04978,Jagat,Chaudry,Dhanbad,Jharkhand,Female,18,Jagat_Chaudry84@yahoo.com,2024-07-07,paid,9974060821.0,238132
CUST_03071,Advaith,Khanna,Zeyadah Kot,West Bengal,Male,38,Advaith_Khanna97@gmail.com,2023-08-05,paid,9947962340.0,589096
CUST_14902,Brinda,Sunder,Arshakunti,Karnataka,Male,63,Brinda_Sunder62@gmail.com,2024-06-07,paid,9754724777.0,760063
CUST_13413,Ijaya,Chauhan,Pune,Maharashtra,Male,36,Ijaya_Chauhan10@gmail.com,2025-02-20,paid,9503374535.0,559136
CUST_04619,Ryan,Pingle,Salua,West Bengal,Female,22,Ryan_Pingle21@yahoo.com,2024-07-09,paid,9661216789.0,218807
CUST_07058,Mugdha,Nath,Ambapuram,Andhra Pradesh,Male,59,Mugdha_Nath24@yahoo.com,2023-05-14,paid,9731029598.0,720833
CUST_04796,Zashil,Karpe,Dam Dam,West Bengal,Male,32,Zashil_Karpe16@hotmail.com,2025-02-28,paid,9391885276.0,400145
CUST_13365,Samar,Yadav,Tribeni,West Bengal,Male,43,Samar_Yadav55@gmail.com,2023-08-12,organic,9198379962.0,844819
CUST_10172,Anjali,Kapoor,Bhalswa Jahangirpur,Delhi,Male,49,Anjali_Kapoor87@gmail.com,2025-04-06,organic,9250307403.0,325612
CUST_06319,Ekiya,Rout,Hunasamaranhalli,Karnataka,Female,58,Ekiya_Rout17@yahoo.com,2024-09-12,paid,9296300704.0,597678
CUST_10855,Krisha,Zacharia,Dasarhalli,Karnataka,Male,48,Krisha_Zacharia33@gmail.com,2025-05-22,organic,9929496356.0,653188
CUST_06765,Geetika,Bora,Bommayapalaiyam,Tamil Nadu,Male,69,Geetika_Bora21@yahoo.com,2024-01-13,organic,9243794428.0,709436
CUST_02223,Azad,Om,Jaipur,Rajasthan,Female,59,Azad_Om73@gmail.com,2025-11-27,paid,9962109546.0,766736
CUST_08454,Charles,Guha,Ghaziabad,Uttar Pradesh,Female,61,Charles_Guha30@gmail.com,2024-04-01,organic,9479581680.0,351820
CUST_09977,Omkaar,Contractor,Yelahanka,Karnataka,Male,48,Omkaar_Contractor88@yahoo.com,2024-07-26,paid,9206902951.0,757694
CUST_03902,Meera,Kata,BHALSWA JAHANGIRPUR,Delhi,Male,37,Meera_Kata75@hotmail.com,2024-10-19,organic,9620827854.0,705054
CUST_11375,Nikita,Chakrabarti,Dasarhalli,Karnataka,Female,53,Nikita_Chakrabarti39@yahoo.com,2024-09-30,organic,9564089172.0,773874
CUST_11712,Chavvi,Modi,MIRCHI,Bihar,Male,63,Chavvi_Modi95@gmail.com,2024-02-06,paid,9612601523.0,243632
CUST_14063,Jeet,Magar,Kedihati,West Bengal,Male,38,Jeet_Magar31@hotmail.com,2023-09-05,paid,9978041060.0,756889
CUST_09141,Zilmil,Divan,CHINNASEKKADU,Tamil Nadu,Female,56,Zilmil_Divan10@gmail.com,2024-12-08,organic,9987598324.0,243916
CUST_02021,Qasim,Dhingra,Mirchi,Bihar,Male,58,Qasim_Dhingra33@hotmail.com,2023-10-23,referral,9149987331.0,365084
CUST_02060,Yashica,Saini,Jalhalli,Karnataka,Male,39,Yashica_Saini96@yahoo.com,2025-03-09,paid,9264289279.0,263467
CUST_14519,Radha,Barad,Delhi,Delhi,Male,45,Radha_Barad65@yahoo.com,2024-06-06,paid,9353813507.0,853062
CUST_01289,Ekavir,Gala,Guwahati,Assam,Female,20,Ekavir_Gala81@yahoo.com,2023-10-26,referral,9334751541.0,659524
CUST_02559,Odika,Dixit,Bauria,West Bengal,Male,-39,Odika_Dixit32@yahoo.com,2023-03-27,paid,9450991271.0,478894
CUST_12220,Suhani,Chowdhury,Saino,Bihar,Female,48,Suhani_Chowdhury38@yahoo.com,2025-12-06,referral,9144252741.0,204565
CUST_12750,Yashvi,Biswas,Sultanpur Mazra,Delhi,Female,49,Yashvi_Biswas63@yahoo.com,2023-08-19,paid,9286243943.0,460763
CUST_02603,Alexander,Dhingra,Tarchha,Bihar,Female,56,Alexander_Dhingra57@hotmail.com,2024-11-23,organic,9833307954.0,476379
CUST_01235,Chaaya,Dash,Garhi,Uttar Pradesh,Male,46,Chaaya_Dash29@hotmail.com,2023-02-02,referral,9645849901.0,270762
CUST_11259,Yadavi,Borde,PUDUCHERRY,Puducherry,Female,60,Yadavi_Borde33@hotmail.com,2023-01-06,paid,9923359911.0,290587
CUST_02102,Matthew,Muni,Jalhalli,Karnataka,Male,59,,2024-02-26,paid,,536584
CUST_03824,Ranbir,Vohra,Khanpur Zabti,Uttar Pradesh,Female,69,Ranbir_Vohra28@yahoo.com,2023-02-27,organic,9861967872.0,183632
CUST_05597,Ishaan,Mand,Guwahati,Assam,Female,65,Ishaan_Mand17@gmail.com,2025-01-05,organic,9326010992.0,147356
CUST_03147,Amaira,Kumer,Bilaspur,Chattisgarh,Male,36,,2025-04-07,referral,,339172
CUST_06293,Vasana,Nagar,Chennai,Tamil Nadu,Male,59,Vasana_Nagar30@gmail.com,2024-06-27,referral,9811332759.0,338274
CUST_02849,Riya,Varghese,Kasgatpur,Karnataka,Male,20,Riya_Varghese75@yahoo.com,2025-12-27,paid,9860742932.0,287764
CUST_12564,Hema,Kala,Chik Banavar,Karnataka,Female,20,Hema_Kala65@gmail.com,2024-01-19,paid,9712347179.0,125041
CUST_08614,Libni,Gade,Surat,Gujarat,Male,44,Libni_Gade53@yahoo.com,2025-03-25,organic,9749194827.0,397239
CUST_12007,Jasmit,Kohli,Sonnappanhalli,Karnataka,Male,40,Jasmit_Kohli60@gmail.com,2024-07-15,paid,9505817492.0,849231
CUST_00108,Libni,De,PIMPRI-CHINCHWAD,Maharashtra,Female,58,Libni_De70@hotmail.com,2023-04-06,paid,9855593187.0,200273
CUST_04239,Zaid,Kanda,Bansbaria,West Bengal,Male,46,Zaid_Kanda36@gmail.com,2025-02-10,organic,9130029270.0,486925
CUST_04915,Qasim,Murthy,Simli Murarpur,Bihar,Male,29,Qasim_Murthy96@hotmail.com,2025-05-26,paid,9960500363.0,290558
CUST_00168,Vinaya,Salvi,Hariladih,Jharkhand,Female,37,Vinaya_Salvi71@gmail.com,2025-03-09,referral,9974703859.0,270197
CUST_14080,Hema,Iyengar,Jabalpur,Madhya Pradesh,Female,63,Hema_Iyengar81@hotmail.com,2024-05-10,organic,9375503319.0,600586
CUST_13537,William,Kata,Secunderabad,Telangana,Male,23,William_Kata22@hotmail.com,2025-04-27,paid,9803258072.0,526535
CUST_10700,Matthew,Raja,Loni,Uttar Pradesh,Male,49,Matthew_Raja36@gmail.com,2024-02-11,paid,9662987630.0,662689
CUST_13582,Udarsh,Gade,Supaul,Bihar,Male,45,Udarsh_Gade28@gmail.com,2024-09-25,paid,9921976195.0,135693
CUST_05441,Ekalinga,Kapur,Kammanhalli,Karnataka,Male,35,Ekalinga_Kapur51@hotmail.com,2025-09-25,paid,9794389101.0,275385
CUST_12901,Vansha,Bhagat,Kedihati,West Bengal,Male,41,Vansha_Bhagat12@gmail.com,2025-07-28,referral,9100473459.0,411698
CUST_02007,Laban,Lata,Kanpur,Uttar Pradesh,Female,21,Laban_Lata40@yahoo.com,2025-03-12,referral,9784716415.0,841577
CUST_03521,Xiti,Jhaveri,MUMBAI,Maharashtra,Female,45,Xiti_Jhaveri83@gmail.com,2025-06-18,organic,9921242933.0,524751
CUST_05147,Ekiya,Cherian,Madipakkam,Tamil Nadu,Male,40,Ekiya_Cherian75@yahoo.com,2023-02-16,paid,9234693743.0,447089
CUST_07261,Ranbir,Mangal,Faraidabad,Haryana,Male,37,Ranbir_Mangal38@yahoo.com,2023-01-11,organic,9476051874.0,609613
CUST_01755,Lakshit,Dhawan,Hunasamaranhalli,Karnataka,Male,67,Lakshit_Dhawan65@gmail.com,2025-03-23,organic,9768174230.0,462366
CUST_10983,Sudiksha,Rattan,Guwahati,Assam,Female,37,Sudiksha_Rattan32@gmail.com,2025-11-18,organic,9666601593.0,662046
CUST_02323,Robert,Dave,Ranchi,Jharkhand,Female,56,Robert_Dave71@hotmail.com,2024-12-09,paid,9924883758.0,602504
CUST_09841,Girish,Golla,Sonudih,Bihar,Male,39,Girish_Golla17@yahoo.com,2025-03-02,organic,9909265691.0,757585
CUST_14103,Aadhya,Keer,Devanandapur,West Bengal,Female,34,Aadhya_Keer32@gmail.com,2023-10-11,organic,9367090684.0,445436
CUST_00002,Udyati,Wadhwa,Agra,Uttar Pradesh,Male,20,Udyati_Wadhwa30@gmail.com,2025-03-19,organic,9770094950.0,247338
CUST_11084,Charles,Reddy,Chik Banavar,Karnataka,Female,45,Charles_Reddy22@gmail.com,2023-05-11,paid,9184614132.0,773512
CUST_13471,Simon,Subramanian,Amritsar,Punjab,Male,26,Simon_Subramanian94@hotmail.com,2025-02-27,paid,9808588123.0,405646
CUST_11147,Kritika,Sampath,Nerkunram,Tamil Nadu,Female,21,Kritika_Sampath55@gmail.com,2024-09-06,organic,9683343702.0,574900
CUST_08022,Parth,Dhaliwal,Jaipur,Rajasthan,Male,54,Parth_Dhaliwal61@gmail.com,2025-02-09,organic,9128826807.0,633967
CUST_11214,Falak,More,Kanpur,Uttar Pradesh,Male,47,Falak_More93@hotmail.com,2024-06-11,paid,9889286196.0,282444
CUST_04062,Ethan,Ahuja,Gyan Chak,Bihar,Male,45,Ethan_Ahuja22@hotmail.com,2024-05-30,referral,9771084745.0,159893
CUST_05880,Bimala,Chada,Nerkunram,Tamil Nadu,Female,28,Bimala_Chada96@gmail.com,2024-05-20,referral,9909550006.0,296965
CUST_08779,Harini,Mukhopadhyay,Loni,Uttar Pradesh,Male,34,Harini_Mukhopadhyay87@hotmail.com,2024-01-08,organic,9550129708.0,158501
CUST_10340,Lopa,Shenoy,Salua,West Bengal,Male,22,Lopa_Shenoy10@hotmail.com,2023-07-27,organic,9148785626.0,324799
CUST_06471,Laban,Sen,Nangloi Jat,Delhi,Female,42,Laban_Sen39@hotmail.com,2024-01-01,paid,9877605388.0,195228
CUST_09894,Wahab,Mall,Mumbai,Maharashtra,Female,47,,2025-05-16,referral,,679152
CUST_13573,Manya,Kulkarni,Abbigeri,Karnataka,Female,22,Manya_Kulkarni24@gmail.com,2025-08-28,organic,9421558335.0,468673
CUST_13969,Riya,Bedi,Najafgarh,Delhi,Female,24,Riya_Bedi65@hotmail.com,2025-05-30,organic,9711493683.0,203989
CUST_00805,Yug,Nadig,Chinnasekkadu,Tamil Nadu,Female,36,Yug_Nadig44@hotmail.com,2025-08-21,paid,9943326934.0,615630
CUST_02699,Lipika,Bal,NARAYANPUR KOLA,Bihar,Male,64,Lipika_Bal54@gmail.com,2024-02-24,paid,9221408690.0,249134
