customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_14100,Rishi,Chad,Sijua,Jharkhand,Male,26,Rishi_Chad69@hotmail.com,2024-08-02,organic,9455551619.0,150292
CUST_10122,Bishakha,Mody,Nerkunram,Tamil Nadu,Male,39,Bishakha_Mody48@gmail.com,2025-10-10,paid,9421747083.0,293435
CUST_00898,Hredhaan,Suri,Adakimaranhalli,Karnataka,Female,32,Hredhaan_Suri60@yahoo.com,2024-11-24,organic,9406045335.0,723859
CUST_13252,Kala,Chandra,Narayanpur Kola,Bihar,Female,36,Kala_Chandra86@yahoo.com,2025-08-08,organic,9825479778.0,842719
CUST_09254,Mohammed,Wadhwa,Chandannagar,West Bengal,Male,60,Mohammed_Wadhwa90@yahoo.com,2025-02-15,organic,9575030888.0,730631
CUST_14791,Lipika,Pradhan,Kota,Rajasthan,Female,49,Lipika_Pradhan95@hotmail.com,2025-03-09,referral,9983044283.0,194695
CUST_12874,Geetika,Arya,Varanasi,Uttar Pradesh,Female,33,Geetika_Arya28@yahoo.com,2024-10-16,referral,9421236265.0,797437
CUST_13011,Vritti,Mangat,Bangalore,Karnataka,Male,19,Vritti_Mangat96@hotmail.com,2023-07-08,paid,9859347277.0,291794
CUST_13446,Aayush,Bose,Shimla,Himachal Pradesh,Female,54,Aayush_Bose25@gmail.com,2023-06-16,paid,9358976252.0,381593
CUST_01301,Abha,Puri,Gyan Chak,Bihar,Male,67,Abha_Puri78@yahoo.com,2023-02-15,organic,9917970091.0,574029
CUST_00793,Oni,Hayer,Secunderabad,Telangana,Female,34,Oni_Hayer51@hotmail.com,2023-03-10,organic,9767973919.0,804893
CUST_07283,Eiravati,Sagar,Devanandapur,West Bengal,Male,56,Eiravati_Sagar53@hotmail.com,2024-10-02,paid,9194434835.0,324647
CUST_02428,Nidra,Nair,Jethuli,Bihar,Male,66,Nidra_Nair68@yahoo.com,2023-05-22,paid,9318780145.0,553834
CUST_02121,Yasti,Krishnamurthy,Ludhiana,Punjab,Female,35,Yasti_Krishnamurthy50@yahoo.com,2024-05-23,referral,9875319881.0,630842
CUST_14983,Jeremiah,Shankar,Murtazabad,Uttar Pradesh,Male,30,Jeremiah_Shankar18@gmail.com,2024-03-21,paid,9862534149.0,788534
CUST_10067,Vidhi,Sarin,Sonnappanhalli,Karnataka,Male,35,Vidhi_Sarin65@hotmail.com,2025-03-17,organic,9501477246.0,173565
CUST_10471,Owen,Chaudhari,Vadodara,Gujarat,Male,27,Owen_Chaudhari87@yahoo.com,2025-04-25,referral,9600466954.0,306151
CUST_05346,Unnati,Ramachandran,Kantakapalli,Telangana,Male,37,Unnati_Ramachandran95@yahoo.com,2024-11-27,organic,9556097791.0,376442
CUST_05465,Irya,Ravi,Abbigeri,Karnataka,Male,65,Irya_Ravi78@gmail.com,2025-12-09,paid,9320642117.0,677045
CUST_12509,Kevin,Dada,Muzaffarpur,Bihar,Male,53,Kevin_Dada55@yahoo.com,2025-12-08,organic,9292866001.0,377869
CUST_03393,Forum,Parmar,Huttanhalli,Karnataka,Male,56,Forum_Parmar66@gmail.com,2024-07-05,referral,9620358729.0,643858
CUST_06454,Vinaya,Chakrabarti,Kadiganahalli,Karnataka,Female,55,Vinaya_Chakrabarti92@yahoo.com,2023-08-18,referral,9149335315.0,472711
CUST_07468,Zayyan,Vaidya,Sonawan,Bihar,Female,69,Zayyan_Vaidya42@gmail.com,2025-06-16,referral,9909157672.0,830623
CUST_14527,Devika,Andra,Harna Buzurg,Bihar,Male,23,Devika_Andra79@hotmail.com,2025-06-06,paid,9245319247.0,357299
CUST_05922,Gunbir,Krishnan,Muzaffarpur,Bihar,Female,32,Gunbir_Krishnan28@yahoo.com,2023-01-21,paid,9127194802.0,236260
CUST_09362,Gautam,Iyer,Nathupur,Bihar,Female,42,Unknown,2023-02-07,referral,Unknown,667332
CUST_00852,Dev,Bansal,Gundaur,Tamil Nadu,Male,69,Dev_Bansal52@hotmail.com,2023-10-09,paid,9613626365.0,170546
CUST_12381,Urvashi,Ratta,Bhopal,Madhya Pradesh,Female,43,Urvashi_Ratta46@hotmail.com,2023-06-04,organic,9993948678.0,111148
CUST_10497,Rehaan,Doctor,Harna Buzurg,Bihar,Male,19,Rehaan_Doctor27@gmail.com,2025-11-10,referral,9705809102.0,760051
CUST_11376,Nidra,Chatterjee,Raipur,Chhattisgarh,Female,25,Nidra_Chatterjee62@hotmail.com,2023-10-24,referral,9475027217.0,216372
CUST_13508,Gayathri,Venkataraman,Cachohalli,Karnataka,Female,41,Gayathri_Venkataraman16@hotmail.com,2025-02-15,paid,9832359973.0,198951
CUST_06291,Amrita,Walia,Kammanhalli,Karnataka,Female,47,Amrita_Walia77@gmail.com,2024-06-13,paid,9160116871.0,839696
CUST_05706,Henry,Radhakrishnan,Barakpur,West Bengal,Female,40,Henry_Radhakrishnan90@hotmail.com,2025-05-18,paid,9244122011.0,210966
CUST_05672,Kai,Kala,Huttanhalli,Karnataka,Male,38,Kai_Kala35@gmail.com,2025-12-21,organic,9816008259.0,649878
CUST_09602,Guneet,Mitter,Belgharia,West Bengal,Male,22,Guneet_Mitter49@gmail.com,2024-09-19,paid,9491145711.0,139470
CUST_06127,Faris,Baria,Bagala«R,Karnataka,Female,38,Faris_Baria17@gmail.com,2025-10-21,organic,9401307669.0,794551
CUST_13234,Chaitaly,Salvi,Alawalpur,Bihar,Male,28,Chaitaly_Salvi45@gmail.com,2024-05-17,organic,9687733519.0,301657
CUST_09222,Nisha,Parmer,Bali,Bihar,Male,34,Nisha_Parmer85@gmail.com,2023-07-10,paid,9229723020.0,317760
CUST_08231,Bimala,Kala,Hesarghatta,Karnataka,Female,31,Bimala_Kala95@yahoo.com,2023-02-26,organic,9847972348.0,154281
CUST_11814,Eesha,Jayaraman,Dam Dam,West Bengal,Female,52,Eesha_Jayaraman24@gmail.com,2023-04-07,organic,9205626501.0,615175
CUST_07296,Laban,Rege,New Delhi,Delhi,Female,44,Laban_Rege69@yahoo.com,2024-07-02,referral,9854315491.0,667467
CUST_11245,Ekantika,Mahajan,Nanmangalam,Tamil Nadu,Male,60,Ekantika_Mahajan83@gmail.com,2024-12-22,paid,9988624756.0,389760
CUST_05117,Vedika,Doshi,Rajkot,Gujarat,Female,28,Vedika_Doshi15@hotmail.com,2023-02-02,paid,9671743498.0,700847
CUST_01948,Arjun,Sathe,Prayagraj,Uttar Pradesh,Male,38,Arjun_Sathe93@yahoo.com,2024-09-23,organic,9668019093.0,517408
CUST_04275,Anthony,Keer,Gwalior,Madhya Pradesh,Male,33,Anthony_Keer98@yahoo.com,2025-07-07,organic,9582474811.0,492874
CUST_11723,Chaman,Lalla,Amritsar,Punjab,Female,42,Chaman_Lalla87@yahoo.com,2024-12-31,referral,9974632420.0,624371
CUST_04318,Aditya,Cheema,Madhavaram,Tamil Nadu,Male,31,Aditya_Cheema28@hotmail.com,2025-05-17,paid,9508990663.0,735639
CUST_00176,Ishita,Sidhu,Murtazabad,Uttar Pradesh,Male,48,Unknown,2024-10-09,paid,Unknown,161992
CUST_12628,Gaurav,Shah,Madurai,Tamil Nadu,Female,51,Gaurav_Shah83@hotmail.com,2023-09-07,organic,9507056057.0,807073
CUST_04869,Bhavna,Hora,Saino,Bihar,Female,20,Bhavna_Hora45@hotmail.com,2024-11-10,paid,9249821261.0,318073
CUST_00537,Lakshmi,Balasubramanian,Harchandi,Bihar,Male,54,Lakshmi_Balasubramanian46@gmail.com,2024-10-25,paid,9256100668.0,348507
CUST_02915,Ucchal,Upadhyay,Shekhpura,Bihar,Male,19,Ucchal_Upadhyay69@yahoo.com,2024-02-16,paid,9724992032.0,396675
CUST_09234,Victor,Kari,Gyan Chak,Bihar,Male,38,Victor_Kari63@hotmail.com,2023-12-29,organic,9900182129.0,841188
CUST_06145,Lakshmi,Kale,Chakapara,West Bengal,Female,22,Lakshmi_Kale50@hotmail.com,2024-10-05,paid,9322408203.0,683682
CUST_00555,Yug,Singh,Jalhalli,Karnataka,Female,56,Yug_Singh38@hotmail.com,2024-12-27,paid,9695918472.0,475465
CUST_06589,Ekta,Morar,Muzaffarpur,Bihar,Male,41,Ekta_Morar91@gmail.com,2025-03-26,paid,9729254965.0,631292
CUST_09630,Neelima,Dara,Khanpur Zabti,Uttar Pradesh,Male,37,Neelima_Dara59@yahoo.com,2025-03-11,paid,9400005584.0,815444
CUST_01220,Anusha,Dara,Secunderabad,Telangana,Male,39,Unknown,2024-11-12,organic,Unknown,297955
CUST_13800,Aryan,Buch,Barakpur,West Bengal,Male,58,Aryan_Buch10@yahoo.com,2024-03-17,referral,9185841922.0,491823
CUST_07815,Leena,Dhillon,Indore,Madhya Pradesh,Female,24,Leena_Dhillon63@yahoo.com,2023-09-03,paid,9909241745.0,583859
CUST_00346,Lucky,Uppal,Pimpri-Chinchwad,Maharashtra,Female,29,Lucky_Uppal10@gmail.com,2025-07-10,paid,9575109465.0,351984
CUST_11004,Jacob,Tandon,Bhayandar,Maharashtra,Male,30,Jacob_Tandon83@hotmail.com,2024-09-16,paid,9803154815.0,672389
CUST_09049,Maanas,Prakash,Raipur,Chhattisgarh,Male,63,Maanas_Prakash98@gmail.com,2025-11-23,organic,9877283958.0,113469
CUST_06224,Keya,Sarma,Madnaikanhalli,Karnataka,Female,20,Keya_Sarma63@hotmail.com,2024-06-08,organic,9903200527.0,371047
CUST_05785,Warjas,Ghose,Taliganja,West Bengal,Male,27,Warjas_Ghose27@gmail.com,2023-08-12,paid,9235610503.0,570778
CUST_14628,Chandani,Walia,Kitanelli,Karnataka,Male,21,Chandani_Walia28@hotmail.com,2025-01-04,organic,9414787175.0,697565
CUST_04479,Tristan,Chakrabarti,Salt Lake City,West Bengal,Female,67,Tristan_Chakrabarti92@yahoo.com,2023-03-29,paid,9175758633.0,176267
CUST_13688,Lavanya,Kapur,Nagpur,Maharashtra,Male,23,Lavanya_Kapur20@gmail.com,2023-02-19,referral,9328746493.0,340804
CUST_08662,Aditya,Deshmukh,Ludhiana,Punjab,Female,47,Aditya_Deshmukh17@yahoo.com,2023-02-24,organic,9525618308.0,121818
CUST_12856,Leena,Chad,Tribeni,West Bengal,Male,23,Leena_Chad76@gmail.com,2023-10-07,organic,9136019676.0,475657
CUST_09464,Amaira,Sampath,Tarchha,Bihar,Female,45,Amaira_Sampath80@gmail.com,2024-07-22,paid,9813440666.0,293708
CUST_01691,Krisha,Lata,Babura,Bihar,Male,20,Krisha_Lata11@yahoo.com,2023-07-11,organic,9369352928.0,291430
CUST_09015,Gavin,Yohannan,Manali,Tamil Nadu,Female,41,Gavin_Yohannan45@gmail.com,2024-01-31,paid,9901698072.0,440450
CUST_04094,Ekta,Sant,Nasik,Maharashtra,Female,49,Ekta_Sant82@hotmail.com,2025-11-15,paid,9740932707.0,168032
CUST_02774,Urvashi,Mall,Tribeni,West Bengal,Male,31,Unknown,2023-02-20,paid,Unknown,839669
CUST_00926,Aachal,Desai,Adakimaranhalli,Karnataka,Male,69,Aachal_Desai84@hotmail.com,2023-07-14,referral,9400904703.0,561158
CUST_03570,Amara,Dara,Sultanpur Mazra,Delhi,Female,66,Amara_Dara80@gmail.com,2023-01-17,paid,9144288210.0,573135
CUST_10144,Chasmum,Mallick,Ahmedabad,Gujarat,Female,27,Chasmum_Mallick81@hotmail.com,2024-05-24,organic,9509683813.0,605865
CUST_11433,Ridhi,Prasad,Kolkata,West Bengal,Male,41,Ridhi_Prasad24@gmail.com,2023-10-26,organic,9126996200.0,339636
CUST_02212,Henry,Sant,Kantakapalli,Telangana,Male,45,Henry_Sant69@gmail.com,2025-02-28,organic,9436552634.0,324305
CUST_02927,Max,Mital,Sondekoppa,Karnataka,Male,49,Max_Mital74@gmail.com,2025-03-05,paid,9661234672.0,144161
CUST_08854,Gaurika,Padmanabhan,Chandannagar,West Bengal,Female,45,Gaurika_Padmanabhan25@hotmail.com,2024-02-18,referral,9736679933.0,254974
CUST_01566,Bachittar,Krish,Bansbaria,West Bengal,Male,22,Bachittar_Krish90@yahoo.com,2024-09-19,organic,9833437000.0,808877
CUST_13318,Sarthak,Lal,Supaul,Bihar,Female,25,Sarthak_Lal83@hotmail.com,2024-04-16,organic,9707192554.0,258868
CUST_06392,Amol,Karnik,Chandigarh,Punjab,Female,23,Amol_Karnik72@yahoo.com,2025-09-10,paid,9482582149.0,645519
CUST_06253,Lohit,Edwin,Indore,Madhya Pradesh,Male,40,Lohit_Edwin12@gmail.com,2024-08-25,paid,9247256258.0,619326
CUST_14693,Wazir,Dixit,Kasgatpur,Karnataka,Male,56,Wazir_Dixit49@gmail.com,2024-03-28,organic,9570893674.0,324396
CUST_03687,Meghana,Dua,Indore,Madhya Pradesh,Female,61,Meghana_Dua92@gmail.com,2024-02-01,organic,9123380568.0,369489
CUST_10967,Abhimanyu,Khurana,Nagtala,West Bengal,Male,49,Abhimanyu_Khurana67@hotmail.com,2023-01-18,organic,9370874963.0,766980
CUST_01847,Jeremiah,Rattan,Gyan Chak,Bihar,Male,49,Jeremiah_Rattan10@hotmail.com,2024-12-02,paid,9482207913.0,646786
CUST_09511,Unni,Verma,Sondekoppa,Karnataka,Male,19,Unni_Verma72@gmail.com,2023-10-12,organic,9181748464.0,611079
CUST_06465,Tanveer,Kothari,Madurai,Tamil Nadu,Female,44,Tanveer_Kothari89@gmail.com,2025-03-28,paid,9173757425.0,615411
CUST_01801,Ayush,Chaudhuri,Manali,Tamil Nadu,Female,18,Ayush_Chaudhuri90@hotmail.com,2024-08-22,referral,9753043637.0,417681
CUST_13779,Omaja,Jani,Ahmedabad,Gujarat,Female,27,Omaja_Jani12@hotmail.com,2023-05-10,paid,9343055812.0,257259
CUST_13764,Madhavi,Sethi,Loni,Uttar Pradesh,Male,19,Madhavi_Sethi94@hotmail.com,2025-04-16,organic,9230993887.0,513998
CUST_14449,Kritika,Kale,Kota,Rajasthan,Female,49,Kritika_Kale72@yahoo.com,2025-09-16,paid,9617985999.0,115787
CUST_12209,Yahvi,Apte,Kolkata,West Bengal,Male,64,Yahvi_Apte38@yahoo.com,2023-01-22,referral,9245119033.0,821421
CUST_04880,Sneha,Dixit,Khanpur Zabti,Uttar Pradesh,Female,60,Sneha_Dixit88@gmail.com,2024-04-15,organic,9685716319.0,618253
CUST_02879,Ranbir,Warrior,Zeyadah Kot,West Bengal,Female,28,Ranbir_Warrior61@gmail.com,2023-04-14,paid,9812167204.0,117266
CUST_13522,Edhitha,Nori,Bhayandar,Maharashtra,Female,67,Edhitha_Nori26@hotmail.com,2023-12-19,organic,9337505657.0,115221
CUST_08189,Anita,Varty,Sabalpur,Bihar,Female,57,Anita_Varty73@hotmail.com,2025-08-27,referral,9249857379.0,227829
CUST_01060,Jasmit,Chopra,Bayandhalli,Karnataka,Female,39,Jasmit_Chopra20@gmail.com,2025-01-06,referral,9122362925.0,482599
CUST_00966,Eshana,Pradhan,Haora,West Bengal,Female,70,Eshana_Pradhan28@yahoo.com,2024-05-27,organic,9686222910.0,771358
CUST_07466,Faqid,Bhatnagar,Titagarh,West Bengal,Male,36,Faqid_Bhatnagar33@gmail.com,2024-09-15,paid,9149476122.0,772449
CUST_00931,Harish,Khatri,Mailanhalli,Karnataka,Female,38,Unknown,2023-10-18,paid,Unknown,287559
CUST_02092,Yashasvi,Aggarwal,Jalhalli,Karnataka,Female,64,Yashasvi_Aggarwal48@gmail.com,2023-12-31,paid,9467596299.0,295551
CUST_13055,Dayita,Jhaveri,Arshakunti,Karnataka,Female,63,Dayita_Jhaveri19@hotmail.com,2023-01-06,organic,9271485025.0,335156
CUST_12668,Sai,Dash,Madnaikanhalli,Karnataka,Female,31,Sai_Dash33@gmail.com,2025-12-06,paid,9883230314.0,441869
CUST_03921,Yashvi,Walia,Chennai,Tamil Nadu,Male,27,Unknown,2025-09-21,organic,Unknown,755121
CUST_05793,Vasatika,Pall,Kota,Rajasthan,Female,46,Vasatika_Pall83@gmail.com,2024-11-26,referral,9757013155.0,700297
CUST_14390,Rohan,Bhasin,Kankuria,West Bengal,Male,18,Rohan_Bhasin11@gmail.com,2023-08-31,organic,9492184699.0,314491
CUST_11532,Zinal,Mani,Jodhpur,Rajasthan,Female,50,Zinal_Mani33@gmail.com,2025-11-13,organic,9319055806.0,426367
CUST_14014,Reyansh,Dua,Thane,Maharashtra,Female,25,Reyansh_Dua51@yahoo.com,2023-02-15,paid,9527571674.0,247813
CUST_03321,Keya,Golla,Murtazabad,Uttar Pradesh,Female,28,Keya_Golla11@gmail.com,2023-03-28,organic,9334175312.0,831566
CUST_06209,Qadim,Karpe,Aurangabad,Maharashtra,Female,57,Qadim_Karpe28@yahoo.com,2025-06-27,organic,9297766389.0,463924
CUST_07615,Gautami,Khanna,Cachohalli,Karnataka,Female,24,Gautami_Khanna90@gmail.com,2024-06-05,referral,9267430275.0,286753
CUST_06543,Odika,Merchant,Nathupur,Bihar,Female,31,Odika_Merchant61@hotmail.com,2025-05-30,paid,9713246990.0,670452
CUST_03194,Advaith,Rai,Salua,West Bengal,Male,48,Advaith_Rai42@gmail.com,2023-04-22,referral,9373166110.0,447531
CUST_00007,Watika,Rajagopal,Mirchi,Bihar,Male,63,Watika_Rajagopal47@gmail.com,2025-12-04,paid,9103344769.0,213356
CUST_07632,Upadhriti,Ganesh,Vadodara,Gujarat,Female,41,Upadhriti_Ganesh81@gmail.com,2024-05-29,organic,9650857874.0,656882
CUST_09696,Agastya,Khosla,Jodhpur,Rajasthan,Female,28,Agastya_Khosla13@hotmail.com,2024-05-09,organic,9810963132.0,741674
CUST_10477,Kiaan,Saha,Zeyadah Kot,West Bengal,Female,41,Kiaan_Saha38@gmail.com,2025-02-13,organic,9964963012.0,431131
CUST_00785,Bhavna,Khatri,Herohalli,Karnataka,Female,34,Bhavna_Khatri41@gmail.com,2025-11-30,organic,9692537098.0,167994
CUST_10278,Kai,Venkataraman,Madhavaram,Tamil Nadu,Female,40,Kai_Venkataraman55@gmail.com,2025-10-21,referral,9232545539.0,368701
CUST_03294,Abha,Sundaram,Madnaikanhalli,Karnataka,Female,47,Abha_Sundaram66@hotmail.com,2024-04-25,organic,9568067889.0,252322
CUST_13311,Karan,Ramakrishnan,Abbigeri,Karnataka,Female,49,Karan_Ramakrishnan46@hotmail.com,2025-09-06,paid,9538757594.0,155253
CUST_00798,Ishani,Chawla,Kendraparha,Odisha,Female,43,Ishani_Chawla22@gmail.com,2024-09-06,organic,9181861168.0,436460
CUST_11299,Baljiwan,Oak,Bilaspur,Chattisgarh,Female,34,Baljiwan_Oak88@gmail.com,2024-09-02,paid,9130025211.0,175184
CUST_14125,Gauri,Brahmbhatt,Murtazabad,Uttar Pradesh,Male,30,Gauri_Brahmbhatt89@hotmail.com,2025-09-07,organic,9199783879.0,259324
CUST_11256,Azaan,Jayaraman,Jethuli,Bihar,Male,54,Azaan_Jayaraman66@gmail.com,2025-08-30,paid,9767137127.0,326995
CUST_03970,Henry,Sanghvi,Bayandhalli,Karnataka,Male,47,Henry_Sanghvi81@gmail.com,2023-07-26,paid,9328764549.0,329679
CUST_01958,Siya,Vora,Simli Murarpur,Bihar,Male,30,Siya_Vora67@gmail.com,2025-03-07,referral,9488887133.0,745255
CUST_00609,Naksh,Khatri,Chakapara,West Bengal,Male,60,Naksh_Khatri65@hotmail.com,2023-06-20,paid,9883122011.0,405901
CUST_06531,Zayan,Nazareth,Sondekoppa,Karnataka,Female,56,Zayan_Nazareth11@hotmail.com,2025-11-22,paid,9156785476.0,401041
CUST_01038,Xiti,Balan,Kodagihalli,Karnataka,Male,30,Xiti_Balan72@hotmail.com,2025-02-05,organic,9325544257.0,191817
CUST_08177,Wahab,Chandra,Bansbaria,West Bengal,Male,53,Wahab_Chandra54@yahoo.com,2023-02-12,organic,9142590939.0,688765
CUST_04334,Eiravati,Bakshi,Bagala«R,Karnataka,Male,41,Eiravati_Bakshi11@hotmail.com,2024-08-30,organic,9171066738.0,167804
CUST_06919,Gaurav,Kadakia,Mahuli,Bihar,Female,69,Gaurav_Kadakia62@yahoo.com,2025-08-08,organic,9267218991.0,681935
CUST_02512,Upasna,Sood,Sultanpur Mazra,Delhi,Male,35,Upasna_Sood20@gmail.com,2023-09-16,paid,9685706107.0,219877
CUST_07987,Janani,Manda,Bhopal,Madhya Pradesh,Male,38,Janani_Manda74@gmail.com,2025-06-15,paid,9150736882.0,663941
CUST_12370,Yochana,Datta,Vishakhapatnam,Andhra Pradesh,Male,47,Yochana_Datta49@gmail.com,2025-09-13,referral,9314248277.0,167805
CUST_04410,Nirja,Kara,Bhalswa Jahangirpur,Delhi,Male,25,Nirja_Kara65@yahoo.com,2025-09-30,organic,9306995435.0,763833
CUST_14371,Eta,Bhatt,Puri,Odisha,Female,23,Eta_Bhatt76@yahoo.com,2025-06-04,paid,9215711685.0,449108
CUST_02490,Sneha,Chada,Madnaikanhalli,Karnataka,Male,63,Sneha_Chada93@gmail.com,2024-01-04,organic,9613891482.0,485349
CUST_08213,Ishani,Krishnamurthy,Salt Lake City,West Bengal,Female,41,Ishani_Krishnamurthy13@hotmail.com,2023-06-07,organic,9611164243.0,703375
CUST_09829,Turvi,Devan,Sonnappanhalli,Karnataka,Female,33,Turvi_Devan36@yahoo.com,2025-11-14,paid,9908051364.0,165278
CUST_09541,Dalaja,Sha,Kasgatpur,Karnataka,Male,45,Dalaja_Sha48@hotmail.com,2025-04-10,organic,9333080866.0,515351
CUST_01108,Turvi,Ravel,Devanandapur,West Bengal,Female,42,Turvi_Ravel70@gmail.com,2024-01-17,organic,9393522083.0,534872
CUST_01228,Ekbal,Dara,Cachohalli,Karnataka,Female,25,Ekbal_Dara28@yahoo.com,2023-09-25,referral,9964628900.0,561559
CUST_13314,Ikshita,Deo,Pimpri-Chinchwad,Maharashtra,Female,58,Ikshita_Deo42@yahoo.com,2023-11-30,referral,9712655964.0,835801
CUST_05245,Orinder,Doctor,Nagtala,West Bengal,Female,25,Orinder_Doctor21@yahoo.com,2025-01-10,paid,9583138762.0,127904
CUST_02558,Idika,Yogi,Cachohalli,Karnataka,Female,50,Idika_Yogi97@gmail.com,2024-02-07,paid,9511710667.0,705984
CUST_12392,Raagini,Saini,Surat,Gujarat,Male,39,Raagini_Saini85@yahoo.com,2025-10-13,paid,9472572650.0,499685
CUST_01973,Samarth,Shukla,Taliganja,West Bengal,Male,43,Samarth_Shukla11@yahoo.com,2023-03-12,referral,9365797081.0,508139
CUST_13655,Ishwar,Peri,Tiruvottiya«R,Tamil Nadu,Male,28,Ishwar_Peri73@hotmail.com,2024-12-21,referral,9531585308.0,490262
CUST_03021,Baghyawati,Ahluwalia,Saino,Bihar,Male,23,Baghyawati_Ahluwalia15@hotmail.com,2025-11-30,organic,9992342231.0,410315
CUST_05782,Anmol,Hayer,Babura,Bihar,Female,31,Anmol_Hayer48@gmail.com,2023-08-05,referral,9413505325.0,444797
CUST_11783,Maya,Agate,Madavar,Karnataka,Female,44,Maya_Agate14@yahoo.com,2024-03-11,paid,9232541725.0,537798
CUST_10416,Nathaniel,Shankar,Ludhiana,Punjab,Male,62,Nathaniel_Shankar50@gmail.com,2025-01-07,referral,9338486076.0,242279
CUST_10070,Osha,Uppal,Kanpur,Uttar Pradesh,Male,26,Osha_Uppal92@yahoo.com,2025-06-03,paid,9762434260.0,395219
CUST_12063,Udant,Mutti,Huttanhalli,Karnataka,Female,56,Unknown,2024-11-17,paid,Unknown,428463
CUST_09336,Zansi,Goda,Nathupur,Bihar,Male,47,Zansi_Goda27@hotmail.com,2025-07-15,referral,9701718161.0,480178
CUST_08663,Ronith,Kaul,Bayandhalli,Karnataka,Female,58,Ronith_Kaul50@hotmail.com,2025-08-06,organic,9706199403.0,333379
CUST_08775,Daniel,Kata,Chik Banavar,Karnataka,Female,65,Daniel_Kata25@gmail.com,2024-01-21,organic,9992405521.0,280387
CUST_09603,Max,Mitter,Prayagraj,Uttar Pradesh,Male,59,Max_Mitter71@hotmail.com,2024-06-20,organic,9908970822.0,788545
CUST_05026,Maya,Buch,Sijua,Jharkhand,Male,32,Maya_Buch42@gmail.com,2023-02-28,organic,9155322192.0,729437
CUST_00347,Darika,Gopal,Puducherry,Puducherry,Male,33,Darika_Gopal47@hotmail.com,2024-09-06,paid,9448915492.0,111918
CUST_09217,Vinaya,Gole,Puri,Odisha,Male,44,Vinaya_Gole35@yahoo.com,2024-11-11,referral,9666774310.0,472115
CUST_11382,Hardik,Kaul,Murtazabad,Uttar Pradesh,Female,21,Unknown,2025-10-19,referral,Unknown,433407
CUST_08253,Imaran,Raj,Murtazabad,Uttar Pradesh,Male,22,Imaran_Raj82@hotmail.com,2025-03-11,paid,9540332982.0,680054
CUST_10683,Qadim,Balay,Pappakurichchi,Tamil Nadu,Female,24,Qadim_Balay97@yahoo.com,2024-08-15,referral,9573830663.0,399291
CUST_11305,Krish,Chander,Bagala«R,Karnataka,Female,55,Krish_Chander94@yahoo.com,2023-08-06,organic,9964340915.0,170632
CUST_13628,Devika,Bhatnagar,Madipakkam,Tamil Nadu,Male,24,Devika_Bhatnagar71@gmail.com,2024-02-10,paid,9286485469.0,339820
CUST_13381,Logan,Palla,Bhalswa Jahangirpur,Delhi,Female,35,Logan_Palla97@gmail.com,2025-03-29,organic,9440751605.0,776863
CUST_07628,Ekanta,Barad,Kankuria,West Bengal,Male,33,Ekanta_Barad49@hotmail.com,2024-12-28,paid,9473968665.0,576982
CUST_07428,Jyoti,Warrior,Sonawan,Bihar,Male,28,Jyoti_Warrior73@yahoo.com,2025-03-27,organic,9825832992.0,611329
CUST_05504,Vaishnavi,Kapadia,Jamshedpur,Jharkhand,Male,62,Unknown,2025-01-09,organic,Unknown,589970
CUST_02443,Turvi,Joshi,Harna Buzurg,Bihar,Female,48,Turvi_Joshi83@yahoo.com,2025-04-28,organic,9248430700.0,749889
CUST_03109,Rachana,Nair,Bhalswa Jahangirpur,Delhi,Male,26,Rachana_Nair85@hotmail.com,2025-09-01,organic,9587722757.0,657579
CUST_08061,Sanaya,Maharaj,Puducherry,Puducherry,Female,42,Sanaya_Maharaj50@yahoo.com,2025-12-07,organic,9294637947.0,563414
CUST_14725,Aadi,Golla,Thane,Maharashtra,Female,48,Aadi_Golla84@gmail.com,2023-02-11,referral,9108444871.0,696403
CUST_12693,Lekha,Mallick,Zeyadah Kot,West Bengal,Female,43,Lekha_Mallick66@yahoo.com,2025-11-21,referral,9326527447.0,404291
CUST_02365,Wriddhish,Choudhary,Mailanhalli,Karnataka,Male,21,Wriddhish_Choudhary77@hotmail.com,2024-02-13,organic,9738414640.0,576996
CUST_05873,Ayushman,Parikh,Bendravadi,Karnataka,Female,30,Ayushman_Parikh32@hotmail.com,2024-05-10,organic,9919752678.0,530142
CUST_05917,Damyanti,Gour,Nagpur,Maharashtra,Male,31,Damyanti_Gour30@yahoo.com,2025-07-27,organic,9296766907.0,445501
CUST_07683,Forum,Sarraf,Kitanelli,Karnataka,Male,55,Forum_Sarraf36@hotmail.com,2025-06-12,referral,9384347551.0,615528
CUST_14995,Xavier,Karan,Dam Dam,West Bengal,Female,34,Xavier_Karan31@gmail.com,2023-05-07,referral,9268373390.0,630704
CUST_02719,Abeer,Ray,Tiruvottiya«R,Tamil Nadu,Female,39,Abeer_Ray86@gmail.com,2025-10-21,organic,9783684019.0,151026
CUST_13050,Keya,Krish,Guwahati,Assam,Male,33,Keya_Krish10@yahoo.com,2025-05-20,paid,9703238536.0,441989
CUST_09358,Devansh,Bajwa,Chinnasekkadu,Tamil Nadu,Male,38,Devansh_Bajwa55@yahoo.com,2023-02-23,organic,9667546924.0,405767
CUST_11393,David,Khatri,Agra,Uttar Pradesh,Male,68,Unknown,2024-06-22,organic,Unknown,793934
