customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_09426,Radha,Halder,Nanmangalam,Tamil Nadu,Male,46,Radha_Halder37@gmail.com,2023-05-20,organic,9198588618,791868
CUST_09427,Zehaan,Devan,Tribeni,West Bengal,Female,63,Zehaan_Devan73@gmail.com,2023-05-08,organic,9629105142,514226
CUST_09428,Ryan,Naidu,Hariladih,Jharkhand,Female,52,Ryan_Naidu68@yahoo.com,2024-09-14,organic,9792947067,416436
CUST_09429,Ishita,Oak,Gundaur,Tamil Nadu,Male,43,Ishita_Oak50@hotmail.com,2024-03-27,organic,9787324076,625183
CUST_09430,Kevin,Shah,Kolkata,West Bengal,Female,49,Kevin_Shah43@gmail.com,2025-08-24,organic,9872835340,539319
CUST_09431,Vidhi,Bir,Puducherry,Puducherry,Male,62,Vidhi_Bir41@hotmail.com,2025-10-25,paid,9699557040,398968
CUST_09432,Ekansh,Parikh,Supaul,Bihar,Male,22,Ekansh_Parikh56@yahoo.com,2025-06-24,paid,9841643428,462432
CUST_09433,Aishani,Pau,Sonudih,Bihar,Male,39,Aishani_Pau38@yahoo.com,2023-01-26,paid,9933890980,497607
CUST_09434,Andrew,Mannan,Harna Buzurg,Bihar,Male,52,Andrew_Mannan47@hotmail.com,2023-02-07,referral,9326982270,550876
CUST_09435,Xalak,Pal,Simli Murarpur,Bihar,Male,23,Xalak_Pal14@gmail.com,2024-09-28,organic,9687085491,676923
CUST_09436,Advika,Thakkar,Shekhpura,Bihar,Female,20,Advika_Thakkar87@gmail.com,2023-03-21,referral,9686511607,184993
CUST_09437,Rehaan,Dubey,Jalhalli,Karnataka,Male,53,Rehaan_Dubey11@hotmail.com,2025-02-02,organic,9379131042,458845
CUST_09438,Kamala,Tata,Patna,Bihar,Female,59,Kamala_Tata58@gmail.com,2023-06-04,organic,9566628730,270803
CUST_09439,Amrita,Bhatt,Manali,Tamil Nadu,Female,23,Amrita_Bhatt81@gmail.com,2025-01-01,referral,9363422659,789533
CUST_09440,Raksha,Prakash,Bhayandar,Maharashtra,Female,22,Raksha_Prakash80@hotmail.com,2024-10-29,paid,9417607206,392032
CUST_09441,Sanya,Patil,Yelahanka,Karnataka,Male,44,Sanya_Patil46@hotmail.com,2024-11-29,organic,9849516475,440240
CUST_09442,Rachit,Brar,Raipur,Chhattisgarh,Female,50,Rachit_Brar90@hotmail.com,2025-07-01,paid,9649887945,834868
CUST_09443,Bahadurjit,Kanda,Sonnappanhalli,Karnataka,Female,21,Bahadurjit_Kanda32@hotmail.com,2025-09-02,referral,9233794701,690357
CUST_09444,Lohit,Kothari,Shimla,Himachal Pradesh,Male,38,Lohit_Kothari75@yahoo.com,2024-09-27,organic,9263882861,505800
CUST_09445,Deepa,Bobal,Narayanpur Kola,Bihar,Male,32,Deepa_Bobal38@hotmail.com,2023-09-07,organic,9828000138,637344
CUST_09446,Onkar,Mander,Hyderabad,Telangana,Female,45,Onkar_Mander27@yahoo.com,2023-12-08,paid,9802449274,237616
CUST_09447,Advay,Golla,Madavar,Karnataka,Female,24,Advay_Golla13@gmail.com,2024-11-26,organic,9467090976,644222
CUST_09448,Chavvi,Singh,Dam Dam,West Bengal,Female,35,Chavvi_Singh51@yahoo.com,2024-07-24,referral,9860831739,668771
CUST_09449,Chaitaly,Seth,Chandannagar,West Bengal,Male,38,Chaitaly_Seth13@gmail.com,2024-02-02,organic,9608267795,657652
CUST_09450,Chaman,Virk,Pune,Maharashtra,Male,30,Chaman_Virk71@hotmail.com,2024-04-09,paid,9879673145,611167
CUST_09451,Varenya,Mani,Indore,Madhya Pradesh,Female,42,Varenya_Mani84@gmail.com,2025-06-06,paid,9959912271,762516
CUST_09452,Oliver,Kala,Harna Buzurg,Bihar,Female,43,Oliver_Kala15@hotmail.com,2025-04-05,organic,9727367006,751448
CUST_09453,Manthan,Swaminathan,Bhayandar,Maharashtra,Male,53,Manthan_Swaminathan86@gmail.com,2023-03-31,organic,9747058326,142692
CUST_09454,Tanay,Vig,Harchandi,Bihar,Male,64,Tanay_Vig13@hotmail.com,2023-01-14,referral,9382645929,376028
CUST_09455,Adweta,Subramaniam,Oulgaret,Tamil Nadu,Female,51,Adweta_Subramaniam51@yahoo.com,2024-01-28,paid,9200943644,133269
CUST_09456,Hiral,Cherian,Ludhiana,Punjab,Male,41,Hiral_Cherian28@gmail.com,2023-05-31,referral,9874097650,597124
CUST_09457,Reva,Sandal,Bilaspur,Chattisgarh,Female,58,Reva_Sandal41@yahoo.com,2025-02-23,paid,9468479531,347904
CUST_09458,Ranveer,Ram,Aurangabad,Maharashtra,Male,63,Ranveer_Ram14@gmail.com,2024-11-08,organic,9967136941,229756
CUST_09459,Arin,Gara,Bhatpara,West Bengal,Male,64,Arin_Gara54@hotmail.com,2023-10-20,paid,9782089805,571541
CUST_09460,Praneel,Kar,Nasik,Maharashtra,Male,70,Praneel_Kar31@gmail.com,2023-01-07,paid,9132903197,572359
CUST_09461,Sai,Dhaliwal,Gyan Chak,Bihar,Male,31,Sai_Dhaliwal14@gmail.com,2023-10-30,referral,9118784830,196843
CUST_09462,Upasna,Merchant,Alawalpur,Bihar,Male,68,Upasna_Merchant91@gmail.com,2025-04-09,paid,9269047292,510705
CUST_09463,Megha,Sule,Haora,West Bengal,Female,44,Megha_Sule48@hotmail.com,2023-09-28,paid,9395740880,292186
CUST_09464,Amaira,Sampath,Tarchha,Bihar,Female,45,Amaira_Sampath80@gmail.com,2024-07-22,paid,9813440666,293708
CUST_09465,Nitara,Dave,Bhopal,Madhya Pradesh,Male,27,Nitara_Dave63@gmail.com,2025-12-10,organic,9500220638,159935
CUST_09466,Maya,Minhas,Baj Baj,West Bengal,Male,31,Maya_Minhas62@hotmail.com,2023-06-23,organic,9950154479,294392
CUST_09467,Jason,Yohannan,Bauria,West Bengal,Male,28,Jason_Yohannan79@yahoo.com,2024-06-13,paid,9908657923,281870
CUST_09468,Neel,Chauhan,Mirchi,Bihar,Male,62,Neel_Chauhan26@yahoo.com,2025-05-29,referral,9910631457,192300
CUST_09469,Inaya,Brahmbhatt,Hyderabad,Telangana,Female,51,Inaya_Brahmbhatt15@yahoo.com,2025-12-14,organic,9779029539,250643
CUST_09470,Sanya,Bali,Puri,Odisha,Female,23,Sanya_Bali48@hotmail.com,2023-09-10,paid,9969705807,200178
CUST_09471,Balvan,Balan,Huttanhalli,Karnataka,Male,26,Balvan_Balan17@hotmail.com,2025-04-21,organic,9487281294,663307
CUST_09472,Vyanjana,Sheth,Alija Kotla,Telangana,Male,54,Vyanjana_Sheth89@hotmail.com,2023-04-09,organic,9869537984,787947
CUST_09473,Girindra,Sane,Jabalpur,Madhya Pradesh,Female,45,Girindra_Sane19@yahoo.com,2025-03-29,organic,9713943814,710778
CUST_09474,Daksh,Raja,Kadiganahalli,Karnataka,Male,28,Daksh_Raja85@gmail.com,2025-12-28,referral,9908352720,707229
CUST_09475,Aarav,Parmer,Najafgarh,Delhi,Female,45,Aarav_Parmer21@gmail.com,2025-12-28,paid,9541548878,570334
CUST_09476,Kalpit,Bora,Shekhpura,Bihar,Male,23,Kalpit_Bora41@gmail.com,2025-01-21,organic,9170459039,496010
CUST_09477,Libni,Biswas,Agra,Uttar Pradesh,Female,26,Libni_Biswas87@yahoo.com,2025-11-16,paid,9438712177,140846
CUST_09478,Advaith,Setty,Bali,Bihar,Female,18,Advaith_Setty70@hotmail.com,2025-09-29,organic,9681895108,823533
CUST_09479,Damyanti,Dixit,Krishnanagar,West Bengal,Male,37,Damyanti_Dixit55@gmail.com,2025-11-28,organic,9282483395,723468
CUST_09480,Vasana,Manne,Indore,Madhya Pradesh,Male,37,Vasana_Manne64@yahoo.com,2023-10-13,paid,9827853440,569981
CUST_09481,Dakshesh,Subramanian,Jalhalli,Karnataka,Female,40,Dakshesh_Subramanian76@gmail.com,2025-05-22,organic,9731932720,159650
CUST_09482,Rachita,Kata,Puducherry,Puducherry,Male,35,Rachita_Kata34@yahoo.com,2023-04-17,paid,9348051727,807485
CUST_09483,Bishakha,Nazareth,Muzaffarpur,Bihar,Female,54,Bishakha_Nazareth61@yahoo.com,2024-04-12,referral,9334453611,506744
CUST_09484,Ishani,Pant,Sabalpur,Bihar,Female,68,Ishani_Pant53@yahoo.com,2025-04-18,paid,9976661074,572716
CUST_09485,Waida,Kulkarni,Zeyadah Kot,West Bengal,Female,34,Waida_Kulkarni89@hotmail.com,2023-07-16,organic,9777089355,654532
CUST_09486,Yashasvi,Pingle,Vajarhalli,Karnataka,Male,65,Yashasvi_Pingle27@gmail.com,2025-06-24,referral,9791961781,703520
CUST_09487,Farhan,Nanda,Hariladih,Jharkhand,Male,18,Farhan_Nanda34@gmail.com,2025-03-14,paid,9494558779,299940
CUST_09488,Zinal,Ramachandran,Ranchi,Jharkhand,Male,30,Zinal_Ramachandran84@yahoo.com,2023-02-18,referral,9519768021,689572
CUST_09489,Warda,Prabhakar,Khanpur Zabti,Uttar Pradesh,Male,36,Warda_Prabhakar43@yahoo.com,2023-05-26,referral,9854977420,553374
CUST_09490,Triya,Acharya,Guwahati,Assam,Female,26,Triya_Acharya47@hotmail.com,2025-10-01,organic,9863219174,299220
CUST_09491,Bina,Ahuja,Ranchi,Jharkhand,Male,45,Bina_Ahuja37@yahoo.com,2025-10-21,organic,9103030490,359127
CUST_09492,Max,Rama,Nagpur,Maharashtra,Male,19,Max_Rama86@yahoo.com,2023-04-23,paid,9781438634,401688
CUST_09493,Lucky,Krishnan,Kammanhalli,Karnataka,Male,50,Lucky_Krishnan40@gmail.com,2023-11-10,organic,9572050945,139045
CUST_09494,Pallavi,Hari,Lucknow,Uttar Pradesh,Male,25,Pallavi_Hari91@gmail.com,2024-12-05,paid,9211596276,303834
CUST_09495,Shivani,Loke,Bendravadi,Karnataka,Female,57,Shivani_Loke40@yahoo.com,2024-11-27,organic,9100726844,617620
CUST_09496,Zinal,Bhasin,Secunderabad,Telangana,Female,31,Zinal_Bhasin92@gmail.com,2025-11-07,paid,9266427775,193726
CUST_09497,Abhiram,Warrior,Taliganja,West Bengal,Male,18,Abhiram_Warrior23@gmail.com,2025-11-24,organic,9865748636,731874
CUST_09498,Manbir,Talwar,Hyderabad,Telangana,Male,56,Manbir_Talwar72@gmail.com,2025-10-31,paid,9511741540,323441
CUST_09499,Yamini,Raj,Cachohalli,Karnataka,Male,65,Yamini_Raj77@yahoo.com,2023-08-08,referral,9938717433,308471
CUST_09500,Chaitanya,Golla,Gyan Chak,Bihar,Male,34,Chaitanya_Golla20@gmail.com,2025-11-22,organic,9298865769,352131
CUST_09501,Xavier,Basu,Surat,Gujarat,Male,28,Xavier_Basu12@hotmail.com,2023-07-07,organic,9692912511,476344
CUST_09502,Nathaniel,Saha,Mumbai,Maharashtra,Female,20,Nathaniel_Saha52@gmail.com,2023-11-03,organic,9172021896,344892
CUST_09503,Peter,Khatri,Huttanhalli,Karnataka,Male,40,Peter_Khatri36@gmail.com,2023-12-19,referral,9530439652,198122
CUST_09504,Siya,Tella,Bali,Bihar,Female,42,Siya_Tella34@gmail.com,2023-08-19,paid,9672779052,748054
CUST_09505,Hitesh,Khatri,Cachohalli,Karnataka,Female,56,Hitesh_Khatri57@yahoo.com,2023-09-06,organic,9924560208,601579
CUST_09506,Vrishti,Balakrishnan,Baj Baj,West Bengal,Male,53,Vrishti_Balakrishnan42@gmail.com,2023-10-17,organic,9456982886,819454
CUST_09507,Charvi,Kar,Sonnappanhalli,Karnataka,Female,52,Charvi_Kar37@gmail.com,2024-01-31,referral,9640918545,223057
CUST_09508,Udant,Iyengar,Harchandi,Bihar,Female,60,Udant_Iyengar24@yahoo.com,2023-11-28,organic,9311936188,616635
CUST_09509,Chandani,Bail,Jamshedpur,Jharkhand,Male,54,Chandani_Bail45@hotmail.com,2025-06-25,referral,9842484622,456430
CUST_09510,Jeevika,Ghosh,Supaul,Bihar,Male,50,Jeevika_Ghosh57@yahoo.com,2024-10-15,paid,9954629625,698687
CUST_09511,Unni,Verma,Sondekoppa,Karnataka,Male,19,Unni_Verma72@gmail.com,2023-10-12,organic,9181748464,611079
CUST_09512,Alexander,Murthy,Mailanhalli,Karnataka,Female,31,Alexander_Murthy52@hotmail.com,2023-04-17,paid,9468651057,267500
CUST_09513,Aarnav,Walia,Kalyan,Maharashtra,Female,45,Aarnav_Walia68@yahoo.com,2025-06-22,paid,9948674318,579789
CUST_09514,Indali,D’Alia,Nerkunram,Tamil Nadu,Female,56,Indali_D’Alia84@yahoo.com,2023-12-14,referral,9538580972,553858
CUST_09515,Isha,Kibe,Kendraparha,Odisha,Female,53,Isha_Kibe49@yahoo.com,2025-04-19,organic,9711289374,697849
CUST_09516,Yasti,Tara,Belgharia,West Bengal,Male,23,Yasti_Tara95@yahoo.com,2025-09-12,referral,9509558538,302849
CUST_09517,Bachittar,Ahluwalia,Mirzapur,Uttar Pradesh,Male,32,Bachittar_Ahluwalia71@hotmail.com,2025-09-03,referral,9332292554,601751
CUST_09518,Nisha,Sane,Kankuria,West Bengal,Male,48,Nisha_Sane17@gmail.com,2025-01-29,organic,9246435634,678377
CUST_09519,Chandran,Vala,Kolkata,West Bengal,Female,53,Chandran_Vala13@hotmail.com,2024-03-07,organic,9406195875,827609
CUST_09520,Ayush,Ramaswamy,Vajarhalli,Karnataka,Female,25,Ayush_Ramaswamy58@yahoo.com,2024-05-18,paid,9280842961,800913
CUST_09521,Vansha,Desai,Bhatpara,West Bengal,Female,25,Vansha_Desai55@gmail.com,2025-02-06,organic,9282158115,679610
CUST_09522,Rajeshri,Taneja,Srinagar,Jammu and Kashmir,Male,50,Rajeshri_Taneja87@yahoo.com,2023-05-12,referral,9146782086,809222
CUST_09523,Raghav,Sarna,Adakimaranhalli,Karnataka,Female,25,Raghav_Sarna57@yahoo.com,2023-12-27,organic,9999130788,223611
CUST_09524,Hiral,Parsa,Jalhalli,Karnataka,Female,39,Hiral_Parsa45@gmail.com,2025-03-08,paid,9329054011,113533
CUST_09525,Yachana,Sampath,Muzaffarpur,Bihar,Female,45,Yachana_Sampath17@hotmail.com,2023-01-30,paid,9439126378,582235
CUST_09526,Saumya,Kaur,Sultanpur Mazra,Delhi,Male,46,Saumya_Kaur67@hotmail.com,2025-12-27,organic,9678032976,113414
CUST_09527,Aryan,Nigam,Delhi,Delhi,Male,21,Aryan_Nigam55@gmail.com,2025-11-01,referral,9565588307,578085
CUST_09528,Chandran,Krish,Mumbai,Maharashtra,Female,28,Chandran_Krish81@gmail.com,2024-02-03,organic,9219797269,117387
CUST_09529,Priya,Prakash,Murtazabad,Uttar Pradesh,Male,40,Priya_Prakash30@hotmail.com,2024-01-10,referral,9416729102,794933
CUST_09530,Gaurangi,Ravi,Narayanpur Kola,Bihar,Female,50,Gaurangi_Ravi26@yahoo.com,2025-06-21,paid,9860383943,815171
CUST_09531,Yagnesh,Ganesh,Kammanhalli,Karnataka,Male,49,Yagnesh_Ganesh14@yahoo.com,2024-11-27,paid,9364842006,254211
CUST_09532,Dominic,Nagar,Garhi,Uttar Pradesh,Female,46,Dominic_Nagar23@yahoo.com,2024-10-12,organic,9277387785,256719
CUST_09533,Ati,Aurora,Krishnanagar,West Bengal,Male,20,Ati_Aurora22@yahoo.com,2024-02-03,referral,9728185982,448326
CUST_09534,Kabir,Cheema,Murtazabad,Uttar Pradesh,Female,34,Kabir_Cheema46@yahoo.com,2024-07-31,referral,9631584905,411411
CUST_09535,Aishani,Murthy,Bhayandar,Maharashtra,Male,60,Aishani_Murthy86@yahoo.com,2025-10-13,organic,9279877341,850322
CUST_09536,Garima,Balay,Devanandapur,West Bengal,Male,22,Garima_Balay45@gmail.com,2024-06-08,referral,9384379426,126495
CUST_09537,Ranveer,Kapoor,Gundaur,Tamil Nadu,Female,23,Ranveer_Kapoor77@yahoo.com,2024-01-05,paid,9473589686,329509
CUST_09538,Gavin,Butala,Salt Lake City,West Bengal,Male,57,Gavin_Butala77@gmail.com,2025-07-09,organic,9551018877,158815
CUST_09539,Jeet,Seshadri,Santoshpur,West Bengal,Male,42,Jeet_Seshadri15@hotmail.com,2025-07-31,organic,9868494454,172364
CUST_09540,Siya,Tella,Oulgaret,Tamil Nadu,Male,18,Siya_Tella39@hotmail.com,2023-08-09,paid,9194415002,357365
CUST_09541,Dalaja,Sha,Kasgatpur,Karnataka,Male,45,Dalaja_Sha48@hotmail.com,2025-04-10,organic,9333080866,515351
CUST_09542,Rachana,Nagar,Prayagraj,Uttar Pradesh,Male,25,Rachana_Nagar53@gmail.com,2023-03-13,paid,9960643982,189838
CUST_09543,Harita,Dutta,Khanpur Zabti,Uttar Pradesh,Female,19,Harita_Dutta41@hotmail.com,2023-02-08,paid,9937016551,831181
CUST_09544,Charita,Varma,Pune,Maharashtra,Female,49,Charita_Varma72@hotmail.com,2023-01-16,paid,9364367833,718483
CUST_09545,Kabir,Memon,Chakapara,West Bengal,Female,57,Kabir_Memon37@yahoo.com,2023-06-09,organic,9469889156,174937
CUST_09546,Rachita,Bedi,Devanandapur,West Bengal,Female,64,Rachita_Bedi65@hotmail.com,2025-09-01,paid,9563418735,219878
CUST_09547,Advay,Atwal,Nerkunram,Tamil Nadu,Female,58,Advay_Atwal89@hotmail.com,2025-06-23,referral,9971326824,474562
CUST_09548,Pratyush,Banik,Sonnappanhalli,Karnataka,Male,64,Pratyush_Banik86@yahoo.com,2023-07-31,paid,9985471274,448009
CUST_09549,Vedika,Mane,Faraidabad,Haryana,Male,42,Vedika_Mane83@yahoo.com,2025-03-02,paid,9591020444,783034
CUST_09550,Charles,Madan,New Delhi,Delhi,Male,47,Charles_Madan15@gmail.com,2023-09-06,paid,9147191640,161941
CUST_09551,Ranbir,Bahl,Salt Lake City,West Bengal,Male,25,Ranbir_Bahl43@hotmail.com,2024-05-14,paid,9113178962,309585
CUST_09552,Om,Deshpande,Meerut,Uttar Pradesh,Male,56,Om_Deshpande13@hotmail.com,2023-02-14,organic,9977104555,719122
CUST_09553,Vidhi,Nadkarni,Tribeni,West Bengal,Male,25,Vidhi_Nadkarni85@gmail.com,2023-01-08,paid,9118703695,479082
CUST_09554,Qarin,Sharma,Sonudih,Bihar,Female,41,Qarin_Sharma69@gmail.com,2025-09-12,paid,9452115969,578260
CUST_09555,Shravya,Sachdeva,Zeyadah Kot,West Bengal,Female,34,Shravya_Sachdeva79@hotmail.com,2025-04-02,paid,9239355260,765292
CUST_09556,Banjeet,Kadakia,Chennai,Tamil Nadu,Male,26,Banjeet_Kadakia32@hotmail.com,2024-05-06,paid,9617725942,689444
CUST_09557,Ucchal,Pillai,Bommayapalaiyam,Tamil Nadu,Female,29,Ucchal_Pillai55@hotmail.com,2025-07-05,organic,9867614570,735452
CUST_09558,Manbir,Parmer,Kankuria,West Bengal,Female,65,Manbir_Parmer28@yahoo.com,2023-10-16,paid,9175726333,652040
CUST_09559,Chakrika,Dixit,Chakapara,West Bengal,Male,22,Chakrika_Dixit67@hotmail.com,2025-05-20,paid,9211350874,404535
CUST_09560,Vasana,Wali,Chennai,Tamil Nadu,Male,59,Vasana_Wali50@gmail.com,2025-09-18,paid,9963472973,170404
CUST_09561,Kavya,Barad,Santoshpur,West Bengal,Male,37,Kavya_Barad24@hotmail.com,2025-08-11,referral,9374152011,733413
CUST_09562,Yashoda,Borde,Hariladih,Jharkhand,Male,41,Yashoda_Borde32@gmail.com,2025-03-03,referral,9642831436,563193
CUST_09563,Sanya,Kulkarni,Punadih,Bihar,Female,47,Sanya_Kulkarni97@yahoo.com,2024-10-16,organic,9775138150,550926
CUST_09564,Jeevika,Sahni,Harchandi,Bihar,Male,43,Jeevika_Sahni74@hotmail.com,2023-03-02,paid,9701587515,579770
CUST_09565,Ekta,Dugal,Nanmangalam,Tamil Nadu,Female,59,Ekta_Dugal67@yahoo.com,2025-04-19,organic,9559845550,287551
CUST_09566,Sarthak,Oak,Bangalore,Karnataka,Male,38,Sarthak_Oak18@hotmail.com,2024-07-11,paid,9366025484,576839
CUST_09567,Andrew,Mody,Tarchha,Bihar,Male,40,Andrew_Mody42@yahoo.com,2024-10-12,organic,9748016264,608910
CUST_09568,Dominic,Mammen,Jabalpur,Madhya Pradesh,Female,21,Dominic_Mammen82@hotmail.com,2024-02-09,paid,9757454451,646063
CUST_09569,Nirja,Andra,Muzaffarpur,Bihar,Female,20,Nirja_Andra34@yahoo.com,2025-08-16,paid,9887407740,187679
CUST_09570,Matthew,Rao,Punadih,Bihar,Male,69,Matthew_Rao97@gmail.com,2025-05-16,referral,9724843231,135159
CUST_09571,Alka,Doctor,Mirchi,Bihar,Male,64,Alka_Doctor45@hotmail.com,2023-07-28,organic,9288709720,169318
CUST_09572,Yadavi,Ganesh,Sultanpur,Bihar,Male,44,Yadavi_Ganesh28@gmail.com,2025-12-15,organic,9767720123,808736
CUST_09573,Netra,Virk,Mahuli,Bihar,Male,61,Netra_Virk12@hotmail.com,2024-02-20,paid,9256963541,736415
CUST_09574,Laban,Bali,Bhayandar,Maharashtra,Male,64,Laban_Bali28@gmail.com,2023-10-01,organic,9464533239,374622
CUST_09575,Christopher,Kala,Secunderabad,Telangana,Male,51,Christopher_Kala89@gmail.com,2023-03-14,paid,9958039735,448118
CUST_09576,Praneel,Dash,Saino,Bihar,Male,26,Praneel_Dash40@yahoo.com,2023-12-04,paid,9357716788,241441
CUST_09577,Ubika,Mishra,Ghaziabad,Uttar Pradesh,Male,32,Ubika_Mishra43@gmail.com,2025-08-31,organic,9778016286,641428
CUST_09578,Deepa,Jaggi,Pakri,Bihar,Female,51,Deepa_Jaggi15@hotmail.com,2024-11-15,organic,9794527770,436407
CUST_09579,Praneel,Sood,Bauria,West Bengal,Male,22,Praneel_Sood58@hotmail.com,2025-05-18,paid,9682616927,617964
CUST_09580,Sachi,Jhaveri,Ambapuram,Andhra Pradesh,Male,44,Sachi_Jhaveri42@gmail.com,2024-03-19,referral,9186068216,722655
CUST_09581,Warinder,Toor,Shekhpura,Bihar,Female,24,Warinder_Toor53@yahoo.com,2024-04-23,organic,9759840374,206539
CUST_09582,Siya,Kothari,Oulgaret,Tamil Nadu,Male,27,Siya_Kothari31@gmail.com,2025-08-19,organic,9586089373,265906
CUST_09583,Falguni,Jha,Santoshpur,West Bengal,Female,47,Falguni_Jha24@gmail.com,2023-01-02,organic,9439952686,157061
CUST_09584,Amol,Chopra,Jodhpur,Rajasthan,Male,57,Amol_Chopra22@gmail.com,2024-11-14,organic,9676757904,112635
CUST_09585,Sanya,Sahni,Bagala«r,Karnataka,Male,24,Sanya_Sahni68@yahoo.com,2024-12-24,organic,9440486665,379433
CUST_09586,Indira,Chacko,Bhopal,Madhya Pradesh,Female,34,Indira_Chacko42@yahoo.com,2025-01-07,organic,9929457869,137006
CUST_09587,Liam,Golla,Kalyan,Maharashtra,Female,24,Liam_Golla17@yahoo.com,2024-09-18,paid,9804955040,449847
CUST_09588,Harshil,Deep,Jodhpur,Rajasthan,Female,22,Harshil_Deep43@hotmail.com,2024-06-10,paid,9140292678,652087
CUST_09589,Isha,Bhardwaj,Vishakhapatnam,Andhra Pradesh,Female,39,Isha_Bhardwaj50@yahoo.com,2025-10-08,organic,9576738165,689556
CUST_09590,Kritika,Raval,Babura,Bihar,Female,69,Kritika_Raval64@yahoo.com,2025-09-10,organic,9370536454,173572
CUST_09591,Hemang,Deep,Manali,Tamil Nadu,Male,24,Hemang_Deep27@gmail.com,2023-06-11,paid,9894945516,676443
CUST_09592,Simon,Vasa,Kalyan,Maharashtra,Male,41,Simon_Vasa87@yahoo.com,2024-10-24,referral,9160946855,642337
CUST_09593,Jagat,Ram,Puri,Odisha,Male,46,Jagat_Ram66@hotmail.com,2025-07-09,organic,9476019290,257864
CUST_09594,Kamya,Prabhakar,Ranchi,Jharkhand,Male,52,Kamya_Prabhakar14@gmail.com,2023-11-06,organic,9124194729,544790
CUST_09595,Mekhala,Palan,Gwalior,Madhya Pradesh,Male,46,Mekhala_Palan52@gmail.com,2025-09-20,paid,9338828159,354986
CUST_09596,Dev,Sarin,Jalhalli,Karnataka,Female,31,Dev_Sarin41@yahoo.com,2023-11-10,paid,9384545285,683934
CUST_09597,Bahadurjit,Kari,Pappakurichchi,Tamil Nadu,Male,70,Bahadurjit_Kari76@yahoo.com,2023-11-15,paid,9212933766,507085
CUST_09598,Praneel,Pingle,Amritsar,Punjab,Male,38,Praneel_Pingle43@gmail.com,2024-08-25,referral,9692751878,508650
CUST_09599,Wridesh,Yogi,Aligarh,Uttar Pradesh,Female,51,Wridesh_Yogi94@yahoo.com,2023-04-18,referral,9297543326,668409
CUST_09600,Eshana,Kalla,Kitanelli,Karnataka,Male,64,Eshana_Kalla54@hotmail.com,2025-01-26,paid,9256322124,311169
CUST_09601,Nachiket,Hora,Pallavaram,Tamil Nadu,Male,25,Nachiket_Hora81@yahoo.com,2023-06-20,paid,9209919432,769785
CUST_09602,Guneet,Mitter,Belgharia,West Bengal,Male,22,Guneet_Mitter49@gmail.com,2024-09-19,paid,9491145711,139470
CUST_09603,Max,Mitter,Prayagraj,Uttar Pradesh,Male,59,Max_Mitter71@hotmail.com,2024-06-20,organic,9908970822,788545
CUST_09604,Unni,Mand,Garhi,Uttar Pradesh,Male,20,Unni_Mand14@hotmail.com,2025-10-21,paid,9657959888,276248
CUST_09605,Qarin,Master,Chinnasekkadu,Tamil Nadu,Female,43,Qarin_Master10@yahoo.com,2024-12-03,organic,9881127375,666497
CUST_09606,Waida,Baria,Hyderabad,Telangana,Male,40,Waida_Baria40@gmail.com,2024-05-22,paid,9131776418,293536
CUST_09607,Vritti,Brahmbhatt,Chandigarh,Punjab,Male,32,Vritti_Brahmbhatt39@yahoo.com,2024-09-14,referral,9967205246,656279
CUST_09608,Jacob,Gera,Harna Buzurg,Bihar,Male,31,Jacob_Gera94@gmail.com,2025-10-04,organic,9744947470,670376
CUST_09609,Jatin,Mukhopadhyay,Tribeni,West Bengal,Male,44,Jatin_Mukhopadhyay65@yahoo.com,2025-09-27,referral,9457858747,573131
CUST_09610,Avi,Sarraf,Bagala«r,Karnataka,Female,43,Avi_Sarraf11@hotmail.com,2024-02-12,organic,9488279044,214795
CUST_09611,Bhavini,Dutta,Gyan Chak,Bihar,Female,56,Bhavini_Dutta77@yahoo.com,2023-03-15,paid,9466035182,635709
CUST_09612,Dhruv,Vasa,Pallavaram,Tamil Nadu,Female,22,Dhruv_Vasa90@gmail.com,2023-04-13,referral,9737206868,154311
CUST_09613,Devika,Gandhi,Nangloi Jat,Delhi,Female,34,Devika_Gandhi59@hotmail.com,2025-05-23,organic,9503968891,810878
CUST_09614,Sanya,Murthy,Vadodara,Gujarat,Male,50,Sanya_Murthy82@hotmail.com,2025-04-27,paid,9730837227,803541
CUST_09615,Banjeet,Dave,Bayandhalli,Karnataka,Male,27,Banjeet_Dave39@gmail.com,2025-07-06,organic,9824263644,195399
CUST_09616,Yoshita,Bhagat,Puri,Odisha,Female,36,Yoshita_Bhagat43@hotmail.com,2025-12-19,paid,9349765366,751472
CUST_09617,Ekta,Korpal,Yelahanka,Karnataka,Female,43,Ekta_Korpal64@yahoo.com,2023-11-19,paid,9451221190,663970
CUST_09618,Luke,Jaggi,Dam Dam,West Bengal,Female,53,Luke_Jaggi13@yahoo.com,2023-11-19,organic,9485156929,812584
CUST_09619,Aadi,Palan,Nasik,Maharashtra,Female,23,Aadi_Palan42@hotmail.com,2023-09-21,organic,9164119455,470953
CUST_09620,Aishani,Chakraborty,Ghaziabad,Uttar Pradesh,Female,30,Aishani_Chakraborty53@yahoo.com,2024-11-15,organic,9201927020,332446
CUST_09621,Frederick,Venkataraman,Muzaffarpur,Bihar,Male,36,Frederick_Venkataraman46@yahoo.com,2025-04-20,organic,9267738331,613363
